country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Guatemala,Costa Rica,36,51,0911,5,Valeria Sofía Oliva Vargas,05:50,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,1,-1
Guatemala,Costa Rica,36,51,0911,7,Alyson Ivanna Casprowitz Sarg,14:26,0,0/5,0/5,0/0,0/2,1,1,2,0,0,3,3,0,-7,-5
Guatemala,Costa Rica,36,51,0911,9,Marcela María García Barreda,33:03,6,1/21,1/15,0/6,4/9,5,6,11,3,3,7,5,0,-19,-7
Guatemala,Costa Rica,36,51,0911,11,Andrea Nicole Vallecillo Rodríguez,13:19,3,1/4,1/4,0/0,1/2,0,1,1,1,1,2,1,0,-10,0
Guatemala,Costa Rica,36,51,0911,14,Aura Regina Cruz Peña,33:11,4,1/11,1/10,0/1,2/2,4,3,7,1,2,2,1,0,-17,1
Guatemala,Costa Rica,36,51,0911,15,María Regina De La Cruz Monzón,02:15,0,0/0,0/0,0/0,0/0,1,0,1,0,0,0,0,0,-2,1
Guatemala,Costa Rica,36,51,0911,20,Ileana Camila Marín Alvarado,15:16,2,1/3,1/3,0/0,0/0,2,4,6,0,4,1,2,0,0,7
Guatemala,Costa Rica,36,51,0911,23,Ana Luisa  Alfaro Alvarado,23:50,2,1/8,1/8,0/0,0/0,8,5,13,0,3,1,3,0,-15,10
Guatemala,Costa Rica,36,51,0911,44,Ashley Camila Kloth López,33:54,12,4/19,4/17,0/2,4/5,1,2,3,0,0,5,5,0,-11,-1
Costa Rica,Guatemala,51,36,0911,1,Maria José Acon Zeledon,06:43,0,0/0,0/0,0/0,0/0,0,0,0,0,2,3,2,0,0,-1
Costa Rica,Guatemala,51,36,0911,7,Genesis Villegas Morera,01:11,0,0/0,0/0,0/0,0/0,0,0,0,1,0,0,0,0,0,1
Costa Rica,Guatemala,51,36,0911,10,Raquel Cordero Cordoba,19:58,2,1/3,1/3,0/0,0/0,0,1,1,0,3,3,1,0,7,-1
Costa Rica,Guatemala,51,36,0911,11,Lucia Mariana Mc Guinness Rodriguez,40:00,23,11/21,11/21,0/0,1/2,4,12,16,0,3,7,1,0,15,22
Costa Rica,Guatemala,51,36,0911,12,Sara Fernandez Fernandez,19:52,0,0/3,0/3,0/0,0/0,0,2,2,2,4,2,0,0,7,-1
Costa Rica,Guatemala,51,36,0911,15,Joselyn Rojas Soto,14:45,1,0/3,0/3,0/0,1/2,0,6,6,1,4,1,0,0,1,3
Costa Rica,Guatemala,51,36,0911,17,Maria Alejandra Montero Camareno,32:14,10,4/16,4/15,0/1,2/4,10,13,23,4,1,2,1,2,14,24
Costa Rica,Guatemala,51,36,0911,19,Daliana Sofia Villalobos Arce,03:29,0,0/0,0/0,0/0,0/0,0,1,1,0,0,2,0,0,-6,-1
Costa Rica,Guatemala,51,36,0911,24,Maria Fernanda Gomez Quesada,01:43,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,0,0
Costa Rica,Guatemala,51,36,0911,26,Priscilla Arias Hernandez,34:40,12,6/25,6/24,0/1,0/0,4,2,6,3,2,8,4,1,21,-1
Costa Rica,Guatemala,51,36,0911,28,Shaima Shamiel James Lewis,20:05,3,1/6,1/6,0/0,1/2,1,9,10,3,0,2,2,1,13,11
Costa Rica,Guatemala,51,36,0911,31,Valeria Vargas Corrales,05:20,0,0/1,0/1,0/0,0/2,2,0,2,1,1,1,0,0,3,-1
El Salvador,Guatemala,38,51,1011,7,LISSETH NOENY LOPEZ MARTINEZ,01:56,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
El Salvador,Guatemala,38,51,1011,8,Anna Paola Laguan Flores,36:31,11,5/16,5/15,0/1,1/1,1,2,3,1,1,8,9,0,-9,5
El Salvador,Guatemala,38,51,1011,9,Maya Isabela  Serpas Granados,04:08,0,0/2,0/2,0/0,0/0,3,1,4,0,0,0,0,0,2,2
El Salvador,Guatemala,38,51,1011,10,María José Garcia Aguilar,16:32,0,0/1,0/1,0/0,0/0,0,3,3,0,3,6,4,0,-1,0
El Salvador,Guatemala,38,51,1011,11,Ana Camila Quijano Rico,23:35,7,3/14,2/12,1/2,0/1,1,3,4,2,1,3,4,0,-6,2
El Salvador,Guatemala,38,51,1011,14,Daniela Nicole  Sanchez Escobar,03:51,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-4,-1
El Salvador,Guatemala,38,51,1011,15,Karla Estefany Barquero Cortez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
El Salvador,Guatemala,38,51,1011,16,Leslie Melissa  Bonilla De La O,26:42,1,0/3,0/3,0/0,1/2,0,5,5,2,4,1,1,0,-1,4
El Salvador,Guatemala,38,51,1011,19,Pamela Alejandra Monterrosa Martinez,06:23,1,0/2,0/2,0/0,1/2,0,2,2,0,0,1,0,0,-7,-1
El Salvador,Guatemala,38,51,1011,27,Hannah Clare  Yonkers-Talz,19:54,3,1/6,1/6,0/0,1/2,1,1,2,0,0,5,1,0,-12,-5
El Salvador,Guatemala,38,51,1011,30,Fatima Daniela Tejada Castillo,35:23,9,4/12,4/11,0/1,1/4,3,13,16,2,2,3,0,4,-14,17
El Salvador,Guatemala,38,51,1011,51,Ana Lucia  Ruiz Cruz,25:05,6,3/7,3/7,0/0,0/2,2,0,2,0,2,5,1,0,-11,-2
Guatemala,El Salvador,51,38,1011,0,Catarina Estrella Mendóza Mendóza,31:39,4,1/11,1/10,0/1,2/2,1,4,5,3,0,3,4,0,14,3
Guatemala,El Salvador,51,38,1011,3,Mía Nahomy Ernest Bethancourt,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Guatemala,El Salvador,51,38,1011,4,Flor de María Archila Macz,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Guatemala,El Salvador,51,38,1011,5,Valeria Sofía Oliva Vargas,05:57,6,3/3,3/3,0/0,0/0,3,0,3,0,0,1,0,0,-5,8
Guatemala,El Salvador,51,38,1011,7,Alyson Ivanna Casprowitz Sarg,13:57,0,0/3,0/3,0/0,0/0,1,2,3,1,2,3,3,1,8,2
Guatemala,El Salvador,51,38,1011,9,Marcela María García Barreda,31:28,11,3/9,3/9,0/0,5/9,0,9,9,3,1,10,4,0,7,7
Guatemala,El Salvador,51,38,1011,11,Andrea Nicole Vallecillo Rodríguez,13:20,10,5/13,5/13,0/0,0/0,2,2,4,0,2,0,2,0,8,8
Guatemala,El Salvador,51,38,1011,14,Aura Regina Cruz Peña,30:12,7,2/6,2/6,0/0,3/6,2,3,5,1,3,6,1,0,5,1
Guatemala,El Salvador,51,38,1011,15,María Regina De La Cruz Monzón,00:08,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Guatemala,El Salvador,51,38,1011,20,Ileana Camila Marín Alvarado,01:00,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,3,0
Guatemala,El Salvador,51,38,1011,23,Ana Luisa  Alfaro Alvarado,37:08,13,6/15,6/15,0/0,1/4,4,10,14,2,3,4,2,0,11,15
Guatemala,El Salvador,51,38,1011,44,Ashley Camila Kloth López,35:10,0,0/7,0/7,0/0,0/0,3,4,7,3,2,4,5,0,14,4
Costa Rica,Nicaragua,42,43,1011,1,Maria José Acon Zeledon,09:40,2,0/2,0/1,0/1,2/2,0,3,3,0,2,1,1,0,2,3
Costa Rica,Nicaragua,42,43,1011,7,Genesis Villegas Morera,02:20,0,0/0,0/0,0/0,0/0,1,0,1,0,0,0,1,0,-3,2
Costa Rica,Nicaragua,42,43,1011,10,Raquel Cordero Cordoba,28:50,7,2/7,0/3,2/4,1/2,0,5,5,1,0,0,3,0,0,10
Costa Rica,Nicaragua,42,43,1011,11,Lucia Mariana Mc Guinness Rodriguez,31:33,6,1/8,1/8,0/0,4/6,4,5,9,0,3,6,5,1,1,6
Costa Rica,Nicaragua,42,43,1011,12,Sara Fernandez Fernandez,26:45,6,3/9,3/6,0/3,0/1,0,2,2,1,1,1,2,0,1,3
Costa Rica,Nicaragua,42,43,1011,15,Joselyn Rojas Soto,13:05,5,2/3,1/1,1/2,0/0,3,1,4,0,4,1,0,0,0,7
Costa Rica,Nicaragua,42,43,1011,17,Maria Alejandra Montero Camareno,29:06,3,0/7,0/7,0/0,3/8,4,9,13,1,4,1,2,7,1,13
Costa Rica,Nicaragua,42,43,1011,19,Daliana Sofia Villalobos Arce,04:50,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,-2,-2
Costa Rica,Nicaragua,42,43,1011,24,Maria Fernanda Gomez Quesada,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Costa Rica,Nicaragua,42,43,1011,26,Priscilla Arias Hernandez,32:32,10,5/18,5/18,0/0,0/0,2,5,7,1,0,5,2,1,-1,3
Costa Rica,Nicaragua,42,43,1011,28,Shaima Shamiel James Lewis,18:54,3,1/2,1/2,0/0,1/2,1,4,5,2,1,6,1,1,2,4
Costa Rica,Nicaragua,42,43,1011,31,Valeria Vargas Corrales,02:25,0,0/1,0/1,0/0,0/0,1,0,1,0,0,1,0,0,-6,-1
Nicaragua,Costa Rica,43,42,1011,4,Hillevi Esmeralda Zelaya Sanchez,25:09,3,1/9,1/9,0/0,1/2,1,1,2,1,4,1,0,0,6,-4
Nicaragua,Costa Rica,43,42,1011,5,Aziyah Alaine Montalban Wilson,09:08,0,0/2,0/2,0/0,0/0,2,3,5,0,0,0,0,0,1,3
Nicaragua,Costa Rica,43,42,1011,6,Shaneel Shareen Antonio Sambola,38:07,1,0/5,0/5,0/0,1/2,2,1,3,4,1,5,2,0,5,-1
Nicaragua,Costa Rica,43,42,1011,7,Marcela Sarai Ulloa Lopez,36:52,14,4/22,1/10,3/12,3/6,0,8,8,5,2,10,2,0,-3,-2
Nicaragua,Costa Rica,43,42,1011,8,Shiannie Brishanty Hebbert Borden,34:13,18,7/19,7/19,0/0,4/11,13,10,23,0,3,5,6,3,-1,26
Nicaragua,Costa Rica,43,42,1011,9,Jaleth Jaleen Morales Schwartz,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Costa Rica,43,42,1011,10,Heatherlynn Esmeralda Zelaya Sanchez,15:38,2,1/9,1/9,0/0,0/0,1,0,1,1,0,1,1,0,-7,-4
Nicaragua,Costa Rica,43,42,1011,11,Anahya Deseany Hodgson Williams,32:33,3,1/9,1/9,0/0,1/2,7,5,12,0,4,2,1,0,1,5
Nicaragua,Costa Rica,43,42,1011,12,Nahomy Saleh Castillo Dominguez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Costa Rica,43,42,1011,13,Naphisha Shenelle Taylor Ordoñez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Costa Rica,43,42,1011,14,Cristina Gisell Zamora Astorga,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Costa Rica,43,42,1011,15,Morella Valentina Garcia Martinez,08:20,2,1/3,1/3,0/0,0/0,3,3,6,0,1,1,0,0,3,5
